2017/05/11, 77002.32469257654
2017/05/14, 74353.61997120571
2017/05/13, 75917.90106049023
2017/05/17, 73258.05087401182
2017/05/17, 74725.03506519526
2017/05/22, 72740.53981847732
2017/05/23, 71901.66068022768
2017/05/28, 71905.53362177082
2017/06/02, 72447.74543781398
2017/06/07, 73209.30657943824
2017/06/12, 73899.39434531139
2017/06/17, 74340.55759563742
2017/06/22, 74304.17541750465
2017/06/27, 74002.08597713773
2017/06/30, 73203.22723483414
2017/07/04, 72850.53135830321
2017/07/06, 71901.66068022768
2017/07/11, 71634.42771374926
2017/07/11, 70775.92567168092
2017/07/16, 70353.09558004729
2017/07/21, 69945.8252009291
2017/07/27, 69933.8542907048
2017/08/01, 69953.57108401545
2017/08/06, 70070.3551674709
2017/08/11, 70298.61496695201
2017/08/16, 70387.34053684998
2017/08/21, 70387.34053684998
2017/08/26, 70584.50846995658
2017/08/31, 70589.43766828423
2017/09/05, 70377.48214019465
2017/09/11, 70085.25109648309
2017/09/16, 69531.85078264854
2017/09/20, 69223.67056241888
2017/09/22, 68289.39789477529
2017/09/26, 67908.65794922409
2017/09/28, 66859.09079102628
2017/10/03, 66591.85782454786
2017/10/04, 65581.02008178167
2017/10/08, 65286.37860592085
2017/10/10, 64567.60037798673
2017/10/15, 64639.89528679245
2017/10/20, 64813.403067926265
2017/10/25, 65274.28311156295
2017/10/30, 66098.9379917813
2017/11/04, 67177.44658587448
2017/11/09, 68324.47103672216
2017/11/08, 67242.51200379964
2017/11/12, 69745.72322119889
2017/11/12, 68435.3779990946
2017/11/15, 70129.78992422947
2017/12/12, 90372.63017994675
2017/12/16, 90187.1086860261
2017/12/17, 89052.98230413583
2017/12/20, 88178.66575076625
2017/12/22, 86524.16663986786
2017/12/24, 85142.73142410455
2017/12/22, 88135.74064866282
2017/12/26, 83827.81461217871
2017/12/25, 86762.13738135347
2017/12/28, 82307.43925059887
2017/12/27, 85352.38665964124
2017/12/29, 80824.91799568082
2017/12/28, 84051.07830113766
2018/01/01, 79889.60261300638
2018/01/02, 78334.13246573257
2017/12/31, 82044.89458177796
2018/01/05, 76852.5709529075
2018/01/03, 80038.71086241826
2018/01/05, 78520.51777749741
2018/01/09, 75879.62728524013
2018/01/08, 77219.20941899382
2018/01/14, 75977.54436025498
2018/01/19, 76752.435768661
2018/01/22, 78201.96833557205
2018/01/24, 79411.77845011835
2018/01/25, 78628.96014070604
2018/01/27, 80571.88581486071
2018/01/29, 81861.89809386339
2018/01/31, 80960.47094969163
2018/02/02, 83177.51481973477
2018/02/01, 81773.78867375638
2018/02/06, 83967.28192956735
2018/02/12, 84117.3486342096
2018/02/16, 83783.84533465923
2018/02/18, 82869.83113047217
2018/02/22, 82546.44051161788
2018/02/24, 81435.94900376027
2018/03/01, 80499.59090605492
2018/03/05, 79165.74983858877
2018/03/03, 80364.03795204416
2018/03/10, 78489.53424515208
2018/03/12, 77618.12239793985
2018/03/16, 77200.07253136876
2018/03/20, 76335.72310697054
2018/03/24, 75885.3683515277
2018/03/27, 75200.5131192639
2018/04/01, 74974.45250057513
2018/04/06, 74941.91979161254
2018/04/11, 75535.3405013931
2018/04/15, 76670.61864040897
2018/04/19, 77829.91114864242
2018/04/24, 79076.99832554169
2018/04/28, 80407.41489732762
2018/05/03, 81269.53168483623
2018/05/08, 81542.63521533798
2018/05/13, 81141.20822170604
2018/05/16, 80204.76323108148
2018/05/20, 79767.60495439668
2018/05/23, 78639.8043770269
2018/05/27, 78075.12950003338
2018/05/29, 77234.70118516649
2018/06/03, 77225.98706669436
2018/06/08, 77453.34633955793
2018/06/13, 78484.37032309454
2018/06/18, 79736.21374399417
2018/06/22, 80889.98341360601
2018/06/27, 81894.55403278416
2018/07/02, 82508.23922457847
2018/07/07, 82458.94724130185
2018/07/12, 82092.73680084059
2018/07/16, 81403.80884633868
2018/07/20, 81010.81918975279
2018/07/22, 80193.62852414486
2018/07/27, 79866.47887379279
2018/07/30, 79152.03506912415
2018/08/04, 78840.91566879567
2018/08/09, 78737.40250391467
2018/08/14, 78543.75542675641
2018/08/19, 78412.07541428877
2018/08/24, 78412.07541428877
2018/08/30, 78403.03855068807
2018/09/04, 78689.56028485204
2018/09/09, 79188.42415089604
2018/09/14, 79839.07833014784
2018/09/19, 80448.38201231754
2018/09/24, 80906.24976808732
2018/09/29, 80475.49260311968
2018/10/03, 79542.15898877874
2018/10/06, 78347.0099963636
2018/10/07, 79225.39313835352
2018/10/09, 77181.25459187082
2018/10/12, 75803.75120448114
2018/10/11, 77381.87296380676
2018/10/15, 74451.21809809346
2018/10/14, 75917.90106049023
2018/10/18, 73267.44212442043
2018/10/18, 74562.37152038232
2018/10/23, 72776.46135129017
2018/10/27, 72831.46456916761
2018/11/25, 93826.8383962688
2018/11/29, 94302.07110562426
2018/12/05, 94161.7339297072
2018/12/09, 93341.87776903724
2018/12/13, 92862.02031183903
2018/12/15, 91762.99866932078
2018/12/19, 90836.85917891783
2018/12/24, 89648.76981152612
2018/12/28, 89061.11548137647
2018/12/29, 88102.87932647836
2019/01/02, 87235.06657645777
2019/01/07, 85920.11432585114
2019/01/05, 87195.90683418799
2019/01/09, 84732.71601273477
2019/01/13, 84403.51598156571
2019/01/14, 83373.31353108371
2019/01/19, 82876.28603304415
2019/01/23, 82460.59030741104
2019/01/27, 82896.16713296571
2019/02/01, 83875.50495118082
2019/02/06, 85056.88121989774
2019/02/11, 86299.83046451666
2019/02/15, 87553.76663277647
2019/02/20, 88573.6177667704
2019/02/25, 89749.23156791854
2019/03/02, 90892.80557993684
2019/03/07, 92014.19819948064
2019/03/13, 92773.29474194105
2019/03/18, 93157.77221149894
2019/03/22, 93086.87874143338
2019/03/26, 92238.4767233894
2019/03/30, 90619.58715834629
2019/03/29, 92130.03436018077
2019/04/03, 89437.04900716641
2019/04/02, 90774.50482007286
2019/04/06, 88302.01893891605
2019/04/05, 89690.08118798654
2019/04/09, 86852.50601736065
2019/04/09, 88244.18301187146
2019/04/13, 85768.08238527433
2019/04/12, 87195.90683418799
2019/04/16, 84851.63810011905
2019/04/15, 85894.59847568441
2019/04/21, 84124.43637036704
2019/04/25, 83692.38433052448
2019/05/01, 83725.75121151176
2019/05/06, 83725.75121151176
2019/05/11, 83942.63593792902
2019/05/16, 83960.70966513047
2019/05/21, 83653.45630270599
2019/05/26, 83373.31353108371
2019/05/31, 82946.32172594972
2019/06/05, 82543.21306033191
2019/06/11, 82148.17302292904
2019/06/15, 81906.32933990026
2019/06/19, 81963.56280937149
