2017/02/17, 99429.56093366184
2017/02/21, 99324.76807306118
2017/02/27, 99073.53508680408
2017/03/04, 98887.96526740963
2017/03/09, 98799.23969751166
2017/03/14, 98673.5451401562
2017/03/19, 98436.94362042827
2017/03/24, 98016.90550579224
2017/03/29, 97420.47250814475
2017/04/03, 96667.66949569198
2017/04/06, 95667.9664598624
2017/04/10, 95410.4158472419
2017/04/11, 94298.88162435344
2017/04/15, 93868.72691695917
2017/04/18, 92993.95852040955
2017/04/22, 92834.90972103688
2017/04/27, 93455.74225040629
2017/05/02, 94569.987532375
2017/05/04, 94027.77571633183
2017/05/07, 95985.16037224761
2017/05/07, 94992.91274888867
2017/05/10, 97134.64942225916
2017/05/11, 96196.62298050449
2017/05/14, 98585.20871749462
2017/05/12, 97281.0466125908
2017/05/19, 99278.66909274983
2017/05/24, 99317.35321061958
2017/05/28, 98505.30381828826
2017/05/31, 97064.16188617355
2017/06/02, 97823.25842863397
2017/06/04, 95640.85586906027
2017/06/05, 96630.39243333902
2017/06/08, 94159.04805074232
2017/06/07, 95654.41116446131
2017/06/11, 92873.63913646851
2017/06/14, 91573.0349491546
2017/06/13, 93160.23681066277
2017/06/18, 91232.37257584264
2017/06/20, 90272.05520387291
2017/06/25, 90259.40359483186
2017/06/30, 90954.42055903265
2017/07/05, 91945.18942289332
2017/07/10, 92943.35208424552
2017/07/15, 93774.7435355117
2017/07/20, 94085.18637920699
2017/07/24, 93732.571505375
2017/07/28, 92922.26606917717
2017/08/02, 92598.30820130894
2017/08/03, 91491.8927612992
2017/08/07, 91262.4954545117
2017/08/08, 90261.48902489356
2017/08/13, 89944.24297675677
2017/08/16, 89293.58879750498
2017/08/21, 89475.66106073311
2017/08/26, 90163.28422744237
2017/08/31, 90969.20815401564
2017/09/05, 91933.1258585651
2017/09/09, 93184.33511359802
2017/09/13, 94301.46358538221
2017/09/18, 95768.5610204704
2017/09/17, 94345.35692287139
2017/09/21, 97055.60064697286
2017/09/22, 95907.44334528146
2017/09/24, 98443.41319323334
2017/09/26, 99762.46304130598
2017/09/25, 97104.82777237678
2017/09/27, 98332.93753571455
2017/09/29, 101279.85875590912
2017/09/29, 99710.15554846417
2017/10/01, 102537.1124043592
2017/10/02, 101618.7411409361
2017/10/04, 103745.41637497205
2017/10/05, 102793.53340902962
2017/10/08, 104977.4421125368
2017/10/12, 105495.5556256447
2017/10/17, 105138.94708509324
2017/10/18, 103942.50606683537
2017/10/20, 102707.68320482278
2017/10/21, 101692.32703025625
2017/10/23, 100353.58023683539
2017/10/22, 103787.58840510875
2017/10/24, 98675.30556813037
2017/10/24, 102160.95295697926
2017/10/26, 97172.60424938214
2017/10/28, 95261.30759783003
2017/10/27, 99731.8440211059
2017/10/29, 93865.1121715189
2017/10/28, 98473.91260788577
2017/10/31, 91960.59316766728
2017/10/30, 96521.95007013038
2017/10/31, 94895.3146220009
2017/11/02, 90512.9673558638
2017/11/02, 93220.48256800091
2017/11/04, 88757.47686439229
2017/11/05, 91186.58580026566
2017/11/06, 87042.81173318757
2017/11/06, 90015.40827761244
2017/11/08, 88442.99401108727
2017/11/11, 86304.64616156706
2017/11/11, 86935.64516248727
2017/11/15, 86545.25265493621
2017/12/12, 117747.94792758474
2017/12/16, 117568.80539620577
2017/12/17, 116207.42847376798
2017/12/19, 115143.91366334607
2017/12/20, 113847.7030227711
2017/12/22, 112334.20215548908
2017/12/20, 116909.11435335326
2017/12/24, 111012.56085388387
2017/12/22, 115336.70008682809
2017/12/25, 109318.148928749
2017/12/24, 113609.3681585763
2017/12/26, 107897.5539707159
2017/12/26, 112246.09273538207
2017/12/28, 106272.72589530656
2017/12/27, 110554.3918693274
2017/12/29, 104992.96698077393
2017/12/29, 108971.13336648137
2017/12/31, 103601.68721103681
2017/12/30, 107305.94063365548
2018/01/01, 102194.31983796653
2018/01/02, 100744.42458756651
2018/01/01, 105332.89208083176
2018/01/03, 99253.86345096324
2018/01/03, 104112.91549473464
2018/01/04, 102341.69022899364
2018/01/06, 97739.46205706363
2018/01/06, 100276.76689622928
2018/01/07, 96264.39945750988
2018/01/07, 98961.90324232461
2018/01/09, 94967.60953080666
2018/01/10, 96912.34257768144
2018/01/13, 93131.83523934623
2018/01/12, 95545.96880125269
2018/01/14, 94569.987532375
2018/01/16, 91587.82254413761
2018/01/16, 93020.81091510883
2018/01/20, 90529.08262965332
2018/01/21, 89176.78733546568
2018/01/25, 87952.42141561964
2018/01/24, 89690.08118798654
2018/01/28, 87026.86432683337
2018/01/27, 88171.88810306569
2018/02/02, 86277.53557076489
2018/02/07, 86354.1875388067
2018/02/11, 87751.02845537508
2018/02/11, 86306.67945587721
2018/02/14, 89290.19997365471
2018/02/16, 90922.89963288468
2018/02/15, 87792.33983183547
2018/02/18, 92642.12329755486
2018/02/16, 89075.57446313761
2018/02/19, 94027.77571633183
2018/02/19, 90948.01260120666
2018/02/21, 95681.52175526347
2018/02/24, 97595.52946589584
2018/02/23, 94112.98043028147
2018/02/22, 92726.46735782825
2018/02/26, 99506.968804768
2018/02/24, 95835.14843647572
2018/02/28, 101230.6316305052
2018/02/27, 97877.47961023828
2018/03/02, 102885.80454263696
2018/03/01, 99576.40996717352
2018/03/05, 104526.35200446755
2018/03/03, 101148.82423369869
2018/03/05, 102766.42281822747
2018/03/08, 105643.15773112312
2018/03/08, 104112.91549473464
2018/03/13, 105907.14368600474
2018/03/17, 105847.99330607276
2018/03/20, 104796.9365549737
2018/03/22, 103624.9248602958
2018/03/24, 104329.8002211519
2018/03/26, 102418.50356959976
2018/03/27, 103462.26131548284
2018/03/30, 101091.59076422747
2018/03/30, 102197.10041138214
2018/04/02, 100109.58491961597
2018/04/06, 99644.18644417891
2018/04/07, 98781.16597031022
2018/04/12, 98655.71304032375
2018/04/15, 98100.74329919723
2018/04/20, 98008.10336592139
2018/04/25, 97823.25842863397
2018/04/30, 97653.20108632949
2018/05/05, 97483.14374402506
2018/05/10, 97481.24789851443
2018/05/16, 97184.6534008498
2018/05/21, 97172.60424938217
2018/05/25, 96818.35919623397
2018/05/31, 96467.72888852606
2018/06/05, 96036.67049477175
2018/06/09, 95377.88313827934
2018/06/14, 94878.37050274955
2018/06/17, 93993.88747782914
2018/06/22, 93761.18824011063
2018/06/22, 92816.83599383543
2018/06/27, 92707.10265011243
2018/06/29, 91855.05551061603
2018/07/03, 91533.60136253327
2018/07/08, 90971.05660338856
2018/07/13, 90643.88106438973
2018/07/18, 90252.00979734035
2018/07/23, 89914.71179749015
2018/07/28, 89429.30312408003
2018/08/01, 89132.37760577071
2018/08/03, 88192.74240368273
2018/08/08, 87270.98231640937
2018/08/11, 85832.24411683944
2018/08/10, 87521.2339238139
2018/08/14, 84563.16723851177
2018/08/14, 86003.04083889304
2018/08/18, 83624.08649600367
2018/08/18, 84620.40070798298
2018/08/22, 82917.59740950457
2018/08/27, 82844.65701044162
2018/08/31, 84075.1766040729
2018/09/01, 83183.5393954686
2018/09/02, 85223.611353331
2018/09/04, 87098.87945658028
2018/09/06, 89402.70892548366
2018/09/06, 85686.75061286785
2018/09/09, 91490.22441724983
2018/09/08, 87559.18875093691
2018/09/10, 93030.10597481241
2018/09/10, 89601.35561808858
2018/09/12, 94888.53697430035
2018/09/13, 96363.45738544082
2018/09/12, 91598.66678045846
2018/09/14, 97676.08664999368
2018/09/13, 93214.4579922671
2018/09/16, 99569.75122557298
2018/09/16, 95112.19934841816
2018/09/19, 101470.34632812429
2018/09/18, 97841.33215583541
2018/09/17, 96738.83479654764
2018/09/21, 103296.74402426968
2018/09/20, 99630.63114877783
2018/09/24, 104667.17646224544
2018/09/22, 101315.10252395194
2018/09/25, 106084.01492011508
2018/09/24, 102829.68086343248
2018/09/26, 104564.75867477061
2018/09/30, 106734.50962530333
2018/09/30, 106010.65685088572
2018/10/04, 106758.90915702526
2018/10/05, 105339.6697285323
2018/10/07, 104042.42795864903
2018/10/09, 102387.40612720906
2018/10/08, 105631.1085796555
2018/10/12, 100873.19989387675
2018/10/11, 103868.92017751522
2018/10/14, 99600.9385969469
2018/10/13, 102323.6165017922
2018/10/16, 98118.4626395908
2018/10/15, 100751.20223526705
2018/10/18, 96623.16294245844
2018/10/17, 99666.77860318072
2018/10/20, 97985.92197344692
2018/10/23, 95576.95233359803
2018/10/23, 96500.26159748864
2018/10/27, 95617.13410210835
2018/11/25, 125973.6201250866
2018/11/30, 126263.86292073323
2018/12/04, 126034.95630337202
2018/12/06, 124757.63039057802
2018/12/08, 123702.25382006544
2018/12/09, 125150.73395720932
2018/12/12, 122430.63801339279
2018/12/11, 124066.31032512299
2018/12/15, 120912.44492847193
2018/12/14, 122656.55960341077
2018/12/17, 119277.90222469183
2018/12/18, 120813.03942886402
2018/12/21, 118060.08216286307
2018/12/20, 119728.6157967777
2018/12/25, 117037.88965966352
2018/12/25, 117668.21089581368
2018/12/29, 116168.09153809428
2019/01/03, 115470.44566811874
2019/01/06, 114563.14456260651
2019/01/10, 114306.49763634609
2019/01/13, 113500.40940316192
2019/01/17, 113154.94301751157
2019/01/22, 112647.96737550819
2019/01/27, 112252.87038308261
2019/02/01, 111874.29034723819
2019/02/06, 111617.61994860477
2019/02/11, 111595.43855613028
2019/02/16, 111920.76564575617
2019/02/21, 112622.92994753207
2019/02/25, 113787.86024708742
2019/02/24, 112571.41982500796
2019/03/01, 115421.04414710148
2019/03/01, 114333.60822714824
2019/03/04, 116680.18047546837
2019/03/05, 115680.10090365543
2019/03/07, 117879.67350407052
2019/03/11, 119364.55929172014
2019/03/11, 118142.64623485146
2019/03/15, 120384.69209418993
2019/03/15, 119782.83697838202
2019/03/20, 120615.2915900718
2019/03/25, 120415.41743043238
2019/03/25, 119057.6286744243
2019/03/28, 117916.48683263345
2019/03/30, 116324.0963413067
2019/03/29, 118915.29807271296
2019/04/02, 115004.59534950166
2019/04/01, 117595.91598700793
2019/04/04, 113540.17160300507
2019/04/03, 116366.9025373101
2019/04/05, 112090.6586814497
2019/04/05, 114848.70945238924
2019/04/07, 110652.59245378856
2019/04/08, 113178.69705897631
2019/04/09, 111649.65973773459
2019/04/10, 109249.1401521617
2019/04/12, 107726.59777459878
2019/04/15, 106450.45087945405
2019/04/13, 109751.91838158353
2019/04/15, 108125.28293345404
2019/04/18, 105273.24878106701
2019/04/17, 106932.41693815909
2019/04/22, 104658.74205621809
2019/04/26, 104199.66938530155
2019/05/01, 104766.15163501521
2019/05/06, 105549.77680724903
2019/05/11, 106363.09453131376
2019/05/16, 107052.27428696862
2019/05/21, 107432.45672406556
2019/05/26, 107799.95584382814
2019/06/01, 107766.06760532544
2019/06/05, 107888.06526393516
2019/06/10, 108125.28293345404
2019/06/16, 108125.28293345404
2019/06/19, 108071.06175184973
