2017/01/18, 46823.307931446936
2017/01/17, 48243.40996964724
2017/01/22, 45753.979969239095
2017/01/22, 46611.352403357334
2017/01/27, 44882.729494591156
2017/02/01, 44366.337288835755
2017/02/06, 44430.18214336553
2017/02/11, 44407.648665296176
2017/02/16, 44361.17336677821
2017/02/21, 44361.17336677821
2017/02/26, 44361.17336677821
2017/03/03, 44421.10204118298
2017/03/09, 44723.777518757066
2017/03/14, 44686.500456404116
2017/03/19, 44686.500456404116
2017/03/24, 44689.21151548435
2017/03/29, 44279.84159437174
2017/04/03, 43818.96155073505
2017/04/08, 43047.81585680699
2017/04/12, 42511.62861649765
2017/04/16, 41836.87613431059
2017/04/21, 41558.79440175512
2017/04/26, 41584.47811935717
2017/05/01, 41997.62276866281
2017/05/06, 42724.679521993414
2017/05/11, 43518.28045274748
2017/05/17, 44200.974421129096
2017/05/22, 44675.65622008324
2017/05/27, 45105.48231425564
2017/06/01, 45095.623917600315
2017/06/06, 44746.42913080889
2017/06/11, 44587.09495679618
2017/06/16, 44361.17336677821
2017/06/22, 44092.92120515686
2017/06/27, 43900.29332314152
2017/07/02, 43558.699879034335
2017/07/07, 43213.491689486866
2017/07/12, 42693.074662127765
2017/07/17, 42385.97317976382
2017/07/22, 42203.17033892643
2017/07/27, 42300.76846581421
2017/08/01, 42300.76846581421
2017/08/07, 42216.424405540805
2017/08/11, 42197.49002466313
2017/08/16, 42295.83926748653
2017/08/22, 42009.329614691
2017/08/26, 41872.70650578011
2017/09/01, 41559.74565055521
2017/09/05, 41549.41780644012
2017/09/11, 41388.045242141525
2017/09/16, 41062.71815251565
2017/09/21, 40538.58006367393
2017/09/26, 40056.011547395494
2017/10/01, 39543.62138123473
2017/10/06, 39155.93993276387
2017/10/10, 39069.18604219696
2017/10/16, 39101.718751159555
2017/10/21, 39079.39238226364
2017/10/26, 39183.050523566024
2017/10/31, 39614.35537723673
2017/11/05, 40287.19094896302
2017/11/10, 41391.33137435999
2017/11/14, 41911.361797928665
2017/12/11, 55382.8608274374
2017/12/16, 54971.40248282283
2017/12/21, 54143.81602675692
2017/12/24, 52789.55481838246
2017/12/23, 54012.54369234649
2017/12/28, 51363.451676821336
2017/12/27, 52819.67769705155
2017/12/31, 50069.88920140406
2017/12/31, 51518.36933854796
2018/01/04, 48866.953558096895
2018/01/03, 50325.50334325299
2018/01/08, 48469.934017238615
2018/01/09, 47509.616645268834
2018/01/14, 46998.294472079055
2018/01/19, 46703.52841208468
2018/01/24, 46559.595820916846
2018/01/29, 46500.445440984884
2018/02/04, 46337.78189617192
2018/02/09, 46283.560714567604
2018/02/14, 46204.69354132496
2018/02/19, 46234.26873129094
2018/02/24, 46352.56949115489
2018/03/01, 46530.020630950865
2018/03/06, 46677.8965807808
2018/03/11, 46875.064513887424
2018/03/16, 46963.790083785396
2018/03/21, 47384.649731476035
2018/03/26, 47805.50937916667
2018/04/01, 48412.97439211892
2018/04/06, 48684.080300140515
2018/04/11, 48698.86789512352
2018/04/16, 48605.21312689787
2018/04/21, 48383.39920215294
2018/04/26, 48125.67254673503
2018/05/01, 47831.32898945446
2018/05/06, 47869.28381657746
2018/05/11, 48299.60283058262
2018/05/17, 48560.850341948884
2018/05/22, 48815.65197857897
2018/05/27, 49241.079711166676
2018/06/01, 49363.07736977638
2018/06/06, 49566.40680079258
2018/06/11, 49691.971642402554
2018/06/16, 49674.84916400121
2018/06/21, 49674.84916400121
2018/06/26, 49786.48100848068
2018/07/01, 50054.397435231425
2018/07/07, 50050.782689791115
2018/07/12, 50000.17625362708
2018/07/16, 50224.80686313071
2018/07/22, 50342.625821654365
2018/07/27, 50409.84740352639
2018/08/01, 50686.97788728177
2018/08/06, 50791.16760879595
2018/08/11, 51247.263430526364
2018/08/16, 51646.528495067236
2018/08/21, 51863.413221484516
2018/08/27, 51932.421998071804
2018/09/01, 51576.76138027565
2018/09/05, 51001.67337267153
2018/09/09, 50172.40824225257
2018/09/13, 49733.241205728904
2018/09/15, 48778.11423746828
2018/09/19, 48431.37673254221
2018/09/22, 47733.73086256668
2018/09/27, 47506.00189982855
2018/10/02, 47700.705233771325
2018/10/07, 48313.897505732864
2018/10/12, 49258.331905313506
2018/10/17, 50314.659106932144
2018/10/21, 51426.19332982061
2018/10/26, 52383.443645053194
2018/10/29, 52846.788287853706
2018/11/25, 61345.95850433025
2018/11/29, 61249.644563322596
2018/12/04, 60852.545751731
2018/12/09, 60082.60497294969
2018/12/14, 59624.435988393205
2018/12/16, 58722.04060883567
2018/12/20, 58391.701477212744
2018/12/24, 57753.8052230443
2018/12/28, 57529.526699135546
2019/01/02, 57512.274504988716
2019/01/08, 57403.83214178009
2019/01/13, 57216.52260532882
2019/01/18, 57157.37222539683
2019/01/23, 57157.37222539683
2019/01/28, 57177.08901870751
2019/02/02, 57413.69053843542
2019/02/07, 57507.34530666107
2019/02/13, 57519.976377375686
2019/02/17, 57482.699315022735
2019/02/22, 57482.699315022735
2019/02/27, 57487.86323708028
2019/03/05, 57551.70809161005
2019/03/10, 57487.628513350384
2019/03/15, 57220.63027060186
2019/03/20, 56994.70868058389
2019/03/25, 56624.19727295439
2019/03/30, 56038.703636507795
2019/04/04, 55582.37599784287
2019/04/09, 55119.14871690728
2019/04/14, 54691.73533560056
2019/04/19, 54410.16569077814
2019/04/25, 54092.06809203283
2019/04/30, 53923.818122448516
2019/05/05, 53555.536590252974
2019/05/10, 53177.53749564002
2019/05/15, 52757.71063236089
2019/05/20, 52311.97026930205
2019/05/25, 51673.28700027455
2019/05/30, 50970.73540434436
2019/06/03, 50303.81487061127
2019/06/08, 49806.529176468845
2019/06/10, 49016.44910166308
2019/06/14, 48673.35204495676
2019/06/17, 48280.590208461625
